Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
26-Jun-2023,EQ,994.00,"1,003.80",991.45,991.45,998.00,994.95,996.55,"1,072.15",821.9,"2,066,932","2,059,796,444.35","71,530"
23-Jun-2023,EQ,994.00,995.95,977.30,990.30,990.15,991.45,987.24,"1,072.15",794.5,"1,218,237","1,202,692,181.10","43,554"
22-Jun-2023,EQ,987.10,996.20,987.10,991.90,991.40,990.30,991.97,"1,072.15",794.5,"5,384,143","5,340,885,927.90","75,444"
21-Jun-2023,EQ,991.95,993.85,983.60,991.95,992.80,991.90,989.56,"1,072.15",794.5,"1,396,686","1,382,104,001.20","75,566"
20-Jun-2023,EQ,"1,007.65","1,007.75",989.60,"1,001.80",992.60,991.95,993.94,"1,072.15",794.5,"1,445,688","1,436,923,770.45","66,648"
19-Jun-2023,EQ,995.15,"1,006.70",993.75,992.00,"1,000.25","1,001.80","1,001.73","1,072.15",794.5,"1,327,862","1,330,165,553.05","60,018"
16-Jun-2023,EQ,990.00,994.65,987.20,988.40,994.50,992.00,990.69,"1,072.15",789.9,"3,611,214","3,577,601,431.35","94,320"
15-Jun-2023,EQ,988.50,994.80,985.70,986.70,987.05,988.40,989.36,"1,072.15",789.9,"2,731,724","2,702,648,558.05","228,329"
14-Jun-2023,EQ,991.60,995.00,984.25,988.10,988.45,986.70,989.86,"1,072.15",789.9,"2,139,387","2,117,697,465.75","60,732"
13-Jun-2023,EQ,990.00,996.00,985.55,985.45,988.00,988.10,990.80,"1,072.15",789.9,"2,413,311","2,391,116,073.30","56,561"
12-Jun-2023,EQ,987.90,989.90,981.05,983.95,988.90,985.45,985.24,"1,072.15",789.9,"593,319","584,563,371.15","47,574"
09-Jun-2023,EQ,984.00,990.70,981.00,987.00,985.45,983.95,985.18,"1,072.15",789.9,"2,306,206","2,272,027,937.90","58,845"
08-Jun-2023,EQ,"1,015.00","1,016.00",983.25,"1,014.60",991.00,987.00,994.03,"1,072.15",789.9,"3,395,935","3,375,678,155.75","69,351"
07-Jun-2023,EQ,"1,015.00","1,017.50","1,010.00","1,013.80","1,015.00","1,014.60","1,013.66","1,072.15",789.9,"1,608,613","1,630,582,456.75","63,989"
06-Jun-2023,EQ,"1,008.90","1,015.95","1,004.00","1,008.75","1,010.30","1,013.80","1,011.07","1,072.15",789.9,"1,632,644","1,650,717,817.10","70,936"
05-Jun-2023,EQ,"1,005.35","1,017.70",998.50,999.60,"1,006.05","1,008.75","1,010.91","1,072.15",789.9,"3,629,780","3,669,377,509.35","133,862"
02-Jun-2023,EQ,986.55,"1,003.70",981.00,987.70,"1,001.50",999.60,994.55,"1,072.15",789.9,"3,734,815","3,714,466,000.05","113,823"
01-Jun-2023,EQ,979.80,990.45,975.00,975.35,986.55,987.70,983.55,"1,072.15",789.9,"3,261,906","3,208,253,096.70","74,533"
31-May-2023,EQ,965.00,979.30,960.75,959.60,976.00,975.35,973.98,"1,072.15",789.9,"5,595,631","5,450,034,758.05","105,928"
30-May-2023,EQ,965.00,967.45,956.30,968.45,960.90,959.60,960.70,"1,072.15",789.9,"2,624,815","2,521,672,254.65","92,196"
29-May-2023,EQ,969.95,973.25,946.40,969.90,968.50,968.45,958.17,"1,072.15",789.9,"5,344,765","5,121,168,398.30","134,349"
26-May-2023,EQ,943.95,976.70,937.00,945.00,966.95,969.90,959.02,"1,072.15",789.9,"4,137,189","3,967,651,622.65","120,512"
25-May-2023,EQ,949.70,951.70,942.70,952.15,944.90,945.00,945.40,"1,072.15",789.9,"2,331,464","2,204,164,442.10","84,291"
24-May-2023,EQ,935.50,954.80,932.60,931.60,950.00,952.15,945.44,"1,072.15",789.9,"2,953,574","2,792,427,398.10","96,543"
23-May-2023,EQ,937.50,956.20,929.10,937.45,930.15,931.60,936.61,"1,072.15",789.9,"3,057,684","2,863,843,773.85","70,174"
22-May-2023,EQ,925.85,942.75,922.85,925.85,938.80,937.45,938.04,"1,072.15",789.9,"1,382,485","1,296,824,080.70","78,356"
19-May-2023,EQ,932.00,934.40,924.30,929.65,927.20,925.85,926.22,"1,072.15",789.9,"1,309,343","1,212,736,699.15","47,852"
18-May-2023,EQ,943.00,943.00,922.45,935.95,930.30,929.65,928.85,"1,072.15",789.9,"3,014,019","2,799,563,874.40","77,919"
17-May-2023,EQ,941.25,945.30,928.85,940.95,934.70,935.95,936.51,"1,072.15",789.9,"2,956,985","2,769,237,987.25","98,004"
16-May-2023,EQ,953.00,962.55,938.00,953.00,939.40,940.95,948.69,"1,072.15",789.9,"2,625,163","2,490,473,944.30","72,636"
15-May-2023,EQ,953.00,955.75,948.05,956.00,954.00,953.00,951.84,"1,072.15",789.9,"1,814,239","1,726,871,573.10","61,574"
12-May-2023,EQ,961.00,963.10,952.00,961.05,953.65,956.00,957.72,"1,072.15",789.9,"2,014,927","1,929,729,971.85","62,793"
11-May-2023,EQ,953.80,963.90,952.00,953.80,961.50,961.05,958.54,"1,072.15",789.9,"1,296,607","1,242,851,614.10","50,366"
10-May-2023,EQ,957.00,959.95,951.60,957.45,954.00,953.80,954.11,"1,072.15",789.9,"2,180,917","2,080,841,547.95","58,497"
09-May-2023,EQ,961.90,966.85,949.50,961.85,956.80,957.45,953.75,"1,072.15",789.9,"6,902,170","6,582,958,419.35","135,878"
08-May-2023,EQ,962.00,969.00,961.00,970.45,961.90,961.85,964.48,"1,072.15",789.9,"2,676,958","2,581,882,515.20","76,995"
05-May-2023,EQ,974.00,977.25,967.85,974.00,970.80,970.45,972.20,"1,072.15",789.9,"1,062,645","1,033,104,234.70","43,693"
04-May-2023,EQ,967.65,975.90,965.15,963.60,974.00,974.00,971.20,"1,072.15",789.9,"1,197,830","1,163,338,179.10","42,591"
03-May-2023,EQ,970.50,972.40,959.50,973.05,962.60,963.60,965.02,"1,072.15",789.9,"3,087,472","2,979,469,945.20","112,036"
02-May-2023,EQ,987.65,988.90,970.30,987.65,972.40,973.05,976.20,"1,072.15",789.9,"3,152,556","3,077,529,337.95","92,725"
28-Apr-2023,EQ,984.95,992.50,979.15,978.70,986.45,987.65,988.20,"1,072.15",789.9,"2,009,995","1,986,284,361.00","52,929"
27-Apr-2023,EQ,968.00,981.60,963.55,971.25,979.60,978.70,968.38,"1,072.15",789.9,"2,777,173","2,689,356,030.45","64,780"
26-Apr-2023,EQ,975.80,976.80,963.20,972.50,971.90,971.25,967.50,"1,072.15",789.9,"2,911,028","2,816,425,935.30","52,256"
25-Apr-2023,EQ,980.00,982.90,967.00,979.15,972.20,972.50,972.70,"1,072.15",789.9,"2,377,746","2,312,832,100.40","84,481"
24-Apr-2023,EQ,975.00,982.50,959.25,989.45,980.05,979.15,969.25,"1,072.15",789.9,"3,485,350","3,378,165,387.20","137,148"
21-Apr-2023,EQ,994.30,994.30,984.95,987.75,986.90,989.45,989.16,"1,072.15",789.9,"1,216,575","1,203,387,148.60","40,802"
20-Apr-2023,EQ,999.10,"1,002.10",983.75,995.50,988.00,987.75,990.90,"1,072.15",789.9,"1,638,094","1,623,191,706.90","59,935"
19-Apr-2023,EQ,"1,003.50","1,009.40",993.00,"1,004.80",995.00,995.50,999.58,"1,072.15",789.9,"2,174,563","2,173,660,398.65","70,970"
18-Apr-2023,EQ,999.00,"1,006.25",988.30,998.70,"1,006.00","1,004.80",996.83,"1,072.15",789.9,"1,217,390","1,213,530,740.90","46,398"
17-Apr-2023,EQ,999.45,"1,009.90",995.05,"1,003.50",999.00,998.70,999.67,"1,072.15",789.9,"1,768,817","1,768,240,346.50","111,052"
13-Apr-2023,EQ,"1,022.30","1,023.85","1,002.00","1,016.70","1,003.75","1,003.50","1,007.12","1,072.15",789.9,"1,445,693","1,455,992,867.70","54,067"
12-Apr-2023,EQ,"1,015.50","1,020.20","1,005.25","1,009.25","1,018.80","1,016.70","1,011.67","1,072.15",789.9,"3,246,327","3,284,217,789.00","75,056"
11-Apr-2023,EQ,"1,008.60","1,022.25","1,007.55","1,008.60","1,009.55","1,009.25","1,014.34","1,072.15",789.9,"1,786,844","1,812,468,160.55","81,937"
10-Apr-2023,EQ,"1,015.00","1,016.95","1,006.65","1,012.10","1,008.40","1,008.60","1,011.34","1,072.15",789.9,"1,110,974","1,123,570,962.35","46,641"
06-Apr-2023,EQ,997.15,"1,014.00",993.40,997.15,"1,011.05","1,012.10","1,007.49","1,072.15",789.9,"1,423,990","1,434,652,060.20","55,333"
05-Apr-2023,EQ,985.00,999.00,975.30,979.05,997.00,997.15,987.77,"1,072.15",789.9,"1,544,121","1,525,238,632.45","71,192"
03-Apr-2023,EQ,981.00,988.00,976.20,983.10,979.90,979.05,979.86,"1,072.15",789.9,"1,671,570","1,637,904,001.00","47,912"
31-Mar-2023,EQ,995.20,995.20,981.40,991.90,982.20,983.10,985.70,"1,072.15",789.9,"1,822,710","1,796,644,768.80","105,854"
29-Mar-2023,EQ,985.65,996.50,979.00,984.20,992.00,991.90,987.98,"1,072.15",789.9,"3,045,795","3,009,185,891.50","79,811"
28-Mar-2023,EQ,987.00,987.80,976.30,983.45,983.80,984.20,981.61,"1,072.15",789.9,"1,394,675","1,369,024,857.80","64,605"
27-Mar-2023,EQ,980.00,990.95,963.00,972.85,981.20,983.45,983.03,"1,072.15",789.9,"2,473,222","2,431,239,232.85","73,823"
24-Mar-2023,EQ,977.60,979.00,968.00,977.65,973.00,972.85,973.91,"1,072.15",789.9,"1,534,322","1,494,288,345.25","65,531"
23-Mar-2023,EQ,975.00,982.95,972.00,972.05,977.95,977.65,978.50,"1,072.15",789.9,"1,857,923","1,817,981,219.45","52,643"
22-Mar-2023,EQ,957.00,974.40,956.60,956.20,971.80,972.05,965.22,"1,072.15",789.9,"1,626,129","1,569,572,053.80","49,357"
21-Mar-2023,EQ,965.00,965.00,953.25,961.20,957.00,956.20,958.03,"1,072.15",789.9,"1,687,239","1,616,423,750.90","76,487"
20-Mar-2023,EQ,950.00,962.65,947.35,957.70,961.25,961.20,954.68,"1,072.15",789.9,"1,955,757","1,867,130,019.50","75,915"
17-Mar-2023,EQ,968.55,968.70,952.75,967.40,957.10,957.70,958.92,"1,072.15",789.9,"2,218,687","2,127,550,876.65","68,259"
16-Mar-2023,EQ,955.25,970.00,951.70,951.40,968.70,967.40,964.42,"1,072.15",789.9,"2,228,093","2,148,814,484.90","93,683"
15-Mar-2023,EQ,952.00,964.90,949.35,957.20,952.00,951.40,955.16,"1,072.15",789.9,"2,189,113","2,090,946,252.60","77,914"
14-Mar-2023,EQ,953.50,963.75,950.30,954.10,959.60,957.20,958.89,"1,072.15",789.9,"1,879,695","1,802,412,819.20","72,369"
13-Mar-2023,EQ,955.10,959.90,947.55,955.55,953.20,954.10,953.52,"1,072.15",789.9,"1,412,106","1,346,469,654.10","43,842"
10-Mar-2023,EQ,946.50,957.50,946.10,952.70,955.00,955.55,951.57,"1,072.15",789.9,"2,001,392","1,904,461,088.90","47,062"
09-Mar-2023,EQ,957.50,959.40,947.15,957.50,954.00,952.70,951.25,"1,072.15",789.9,"2,994,556","2,848,571,556.50","87,785"
08-Mar-2023,EQ,960.00,965.00,947.00,965.25,958.00,957.50,952.53,"1,072.15",789.9,"4,734,482","4,509,757,569.95","126,942"
06-Mar-2023,EQ,970.00,979.50,963.80,966.90,965.25,965.25,971.28,"1,072.15",789.9,"1,989,152","1,932,014,281.20","90,386"
03-Mar-2023,EQ,967.05,969.75,958.15,965.30,968.40,966.90,964.72,"1,072.15",789.9,"2,215,832","2,137,651,988.35","79,986"
02-Mar-2023,EQ,960.00,967.00,951.10,959.30,965.20,965.30,960.26,"1,072.15",789.9,"1,510,195","1,450,173,381.15","73,105"
01-Mar-2023,EQ,951.00,966.05,951.00,956.60,959.95,959.30,960.92,"1,072.15",789.9,"1,862,513","1,789,724,304.45","66,930"
28-Feb-2023,EQ,969.00,976.00,954.00,965.05,958.40,956.60,962.24,"1,072.15",789.9,"3,819,644","3,675,419,716.70","117,135"
27-Feb-2023,EQ,970.50,972.55,960.05,970.50,963.90,965.05,965.84,"1,072.15",789.9,"1,548,675","1,495,769,223.80","63,595"
24-Feb-2023,EQ,970.60,983.35,963.70,972.50,968.30,970.50,972.71,"1,072.15",789.9,"1,823,835","1,774,060,168.20","114,052"
23-Feb-2023,EQ,973.00,977.25,964.05,968.55,972.95,972.50,971.42,"1,072.15",789.9,"2,835,983","2,754,934,206.30","105,316"
22-Feb-2023,EQ,971.55,978.00,966.00,971.60,967.00,968.55,971.87,"1,072.15",789.9,"2,605,147","2,531,868,459.45","112,440"
21-Feb-2023,EQ,990.00,990.80,969.15,984.40,973.40,971.60,975.84,"1,072.15",789.9,"1,771,813","1,729,006,961.15","65,844"
20-Feb-2023,EQ,990.15,991.65,974.95,984.50,986.00,984.40,983.44,"1,072.15",789.9,"2,157,871","2,122,136,783.50","49,694"
17-Feb-2023,EQ,992.20,996.50,982.00,995.15,983.00,984.50,989.57,"1,072.15",789.9,"1,847,026","1,827,757,013.35","56,857"
16-Feb-2023,EQ,998.90,"1,010.00",991.20,995.40,993.45,995.15,"1,000.10","1,072.15",789.9,"1,678,410","1,678,570,146.65","50,694"
15-Feb-2023,EQ,"1,002.00","1,006.40",990.55,"1,006.75",995.00,995.40,996.80,"1,072.15",789.9,"2,251,350","2,244,151,608.95","99,270"
14-Feb-2023,EQ,"1,018.00","1,018.05","1,003.25","1,015.25","1,009.55","1,006.75","1,007.76","1,072.15",789.9,"1,832,842","1,847,056,702.90","67,629"
13-Feb-2023,EQ,"1,008.25","1,017.35","1,002.00","1,006.60","1,015.00","1,015.25","1,011.16","1,072.15",789.9,"1,355,766","1,370,890,955.40","62,559"
10-Feb-2023,EQ,"1,006.80","1,014.35",996.70,"1,006.80","1,006.70","1,006.60","1,003.89","1,072.15",789.9,"1,530,150","1,536,097,726.80","61,210"
09-Feb-2023,EQ,"1,003.00","1,021.20","1,001.40","1,013.00","1,007.00","1,006.80","1,008.57","1,072.15",789.9,"1,474,402","1,487,037,563.05","38,912"
08-Feb-2023,EQ,"1,004.80","1,016.90",997.40,"1,006.40","1,014.90","1,013.00","1,006.47","1,072.15",789.9,"1,815,142","1,826,882,467.20","72,688"
07-Feb-2023,EQ,"1,026.25","1,028.50","1,002.00","1,023.35","1,006.80","1,006.40","1,008.58","1,072.15",789.9,"2,360,600","2,380,862,859.20","77,352"
06-Feb-2023,EQ,"1,020.00","1,025.95","1,012.75","1,028.15","1,023.00","1,023.35","1,019.38","1,072.15",789.9,"1,215,157","1,238,704,755.85","46,295"
03-Feb-2023,EQ,"1,007.00","1,032.45","1,001.65","1,007.60","1,027.00","1,028.15","1,019.25","1,072.15",789.9,"2,332,076","2,376,975,684.70","83,676"
02-Feb-2023,EQ,"1,009.95","1,015.70",993.00,"1,014.90","1,005.20","1,007.60","1,004.54","1,072.15",789.9,"2,117,181","2,126,792,888.00","80,409"
01-Feb-2023,EQ,"1,036.45","1,043.95","1,005.10","1,034.50","1,015.00","1,014.90","1,013.55","1,072.15",789.9,"4,717,887","4,781,808,031.30","170,127"
31-Jan-2023,EQ,"1,055.00","1,060.30","1,026.05","1,051.70","1,037.05","1,034.50","1,036.79","1,072.15",789.9,"5,265,462","5,459,193,190.45","169,272"
30-Jan-2023,EQ,"1,041.95","1,072.15","1,040.20","1,043.40","1,053.35","1,051.70","1,055.61","1,072.15",789.9,"3,320,916","3,505,585,712.65","100,859"
27-Jan-2023,EQ,"1,044.95","1,051.00","1,034.00","1,040.05","1,038.00","1,043.40","1,041.93","1,070.95",784.8,"3,448,013","3,592,574,126.65","77,941"
25-Jan-2023,EQ,"1,030.30","1,045.65","1,030.30","1,040.70","1,045.65","1,040.05","1,036.93","1,070.95",784.8,"1,753,333","1,818,086,719.50","71,633"
24-Jan-2023,EQ,"1,050.00","1,050.95","1,034.55","1,049.30","1,040.00","1,040.70","1,040.61","1,070.95",784.8,"2,088,556","2,173,381,850.05","65,750"
23-Jan-2023,EQ,"1,035.00","1,054.90","1,022.50","1,030.35","1,050.10","1,049.30","1,045.39","1,070.95",784.8,"2,106,604","2,202,226,115.05","71,864"
20-Jan-2023,EQ,"1,044.05","1,047.50","1,016.85","1,040.55","1,032.00","1,030.35","1,029.01","1,070.95",784.8,"2,963,571","3,049,530,869.90","93,677"
19-Jan-2023,EQ,"1,038.10","1,044.00","1,036.00","1,040.10","1,039.40","1,040.55","1,040.39","1,070.95",784.8,"824,263","857,555,579.50","43,413"
18-Jan-2023,EQ,"1,032.70","1,041.50","1,030.15","1,032.70","1,038.10","1,040.10","1,036.95","1,070.95",784.8,"1,238,451","1,284,215,816.00","47,546"
17-Jan-2023,EQ,"1,035.45","1,036.00","1,026.80","1,035.45","1,033.30","1,032.70","1,030.90","1,070.95",784.8,"1,245,848","1,284,339,974.25","56,406"
16-Jan-2023,EQ,"1,031.60","1,039.50","1,026.10","1,031.60","1,036.00","1,035.45","1,033.81","1,070.95",784.8,"1,437,532","1,486,130,739.85","48,131"
13-Jan-2023,EQ,"1,031.15","1,035.00","1,020.15","1,032.85","1,031.05","1,031.60","1,029.06","1,070.95",784.8,"1,491,367","1,534,713,373.40","86,162"
12-Jan-2023,EQ,"1,031.95","1,035.45","1,021.15","1,028.00","1,031.55","1,032.85","1,028.36","1,070.95",784.8,"1,641,398","1,687,947,431.65","87,399"
11-Jan-2023,EQ,"1,012.00","1,033.05","1,008.35","1,011.85","1,026.60","1,028.00","1,024.19","1,070.95",784.8,"3,258,157","3,336,979,686.25","117,593"
10-Jan-2023,EQ,"1,016.00","1,024.00","1,010.05","1,016.85","1,012.95","1,011.85","1,016.83","1,070.95",784.8,"1,607,654","1,634,714,071.80","82,068"
09-Jan-2023,EQ,"1,015.00","1,023.35","1,010.50","1,008.70","1,016.15","1,016.85","1,017.09","1,070.95",784.8,"1,567,316","1,594,105,703.25","119,261"
06-Jan-2023,EQ,"1,015.00","1,021.80","1,004.10","1,016.20","1,007.00","1,008.70","1,015.69","1,070.95",784.8,"1,773,153","1,800,969,070.80","54,432"
05-Jan-2023,EQ,"1,009.10","1,021.90","1,008.25","1,004.10","1,014.50","1,016.20","1,015.35","1,070.95",784.8,"2,246,533","2,281,022,996.60","72,404"
04-Jan-2023,EQ,"1,012.00","1,025.90","1,000.75","1,009.10","1,001.00","1,004.10","1,013.70","1,070.95",784.8,"2,573,870","2,609,121,178.85","75,259"
03-Jan-2023,EQ,993.00,"1,012.80",988.00,997.00,"1,010.00","1,009.10",999.17,"1,070.95",784.8,"1,810,117","1,808,621,778.45","61,449"
02-Jan-2023,EQ,"1,001.40","1,001.40",987.20,"1,001.40",997.00,997.00,996.53,"1,070.95",784.8,"1,616,012","1,610,403,828.40","58,069"
30-Dec-2022,EQ,"1,004.00","1,006.80",993.75,"1,000.55","1,000.00","1,001.40",999.91,"1,070.95",781.15,"1,629,162","1,629,013,977.85","53,419"
29-Dec-2022,EQ,998.55,"1,004.70",989.10,995.00,"1,003.95","1,000.55",996.89,"1,070.95",781.15,"2,162,872","2,156,147,909.50","68,895"
28-Dec-2022,EQ,998.90,"1,010.60",993.00,"1,000.15",994.95,995.00,999.40,"1,070.95",781.15,"1,686,511","1,685,497,697.25","55,969"
27-Dec-2022,EQ,"1,000.25","1,015.75",993.00,"1,000.05","1,000.00","1,000.15","1,003.24","1,070.95",781.15,"1,870,105","1,876,170,668.10","49,722"
26-Dec-2022,EQ,"1,010.00","1,011.80",988.70,"1,001.55","1,000.00","1,000.05",998.65,"1,070.95",781.15,"2,307,374","2,304,256,948.70","89,234"
23-Dec-2022,EQ,"1,012.00","1,027.85",998.45,"1,010.65","1,004.00","1,001.55","1,014.24","1,070.95",753.05,"3,612,433","3,663,883,446.65","111,965"
22-Dec-2022,EQ,"1,019.95","1,034.05","1,007.05","1,005.60","1,015.15","1,010.65","1,019.40","1,070.95",753.05,"5,163,443","5,263,604,772.65","122,835"
21-Dec-2022,EQ,992.00,"1,009.50",988.40,988.35,"1,009.45","1,005.60","1,001.12","1,070.95",753.05,"2,043,630","2,045,923,082.95","63,707"
20-Dec-2022,EQ,987.95,990.65,979.40,987.95,986.40,988.35,984.54,"1,070.95",753.05,"1,352,408","1,331,494,858.20","54,024"
19-Dec-2022,EQ,987.60,993.15,973.70,993.65,987.45,987.95,985.45,"1,070.95",753.05,"1,547,342","1,524,829,733.05","49,080"
16-Dec-2022,EQ,998.15,"1,005.10",987.60,"1,002.20",996.45,993.65,994.89,"1,070.95",745.3,"2,618,988","2,605,600,089.40","56,541"
15-Dec-2022,EQ,"1,001.00","1,007.00",998.10,"1,000.25","1,001.00","1,002.20","1,002.08","1,070.95",745.3,"1,304,660","1,307,371,471.10","43,721"
14-Dec-2022,EQ,999.00,"1,003.00",994.55,994.65,"1,000.10","1,000.25",999.10,"1,070.95",745.3,"1,570,685","1,569,276,775.75","48,801"
13-Dec-2022,EQ,980.00,996.35,979.80,987.40,994.10,994.65,989.18,"1,070.95",745.3,"1,863,361","1,843,201,578.80","65,276"
12-Dec-2022,EQ,994.90,995.00,980.15,992.85,984.50,987.40,985.03,"1,070.95",745.3,"1,875,104","1,847,035,459.55","70,165"
09-Dec-2022,EQ,980.80,997.00,980.00,980.80,993.00,992.85,990.52,"1,070.95",733.7,"4,231,753","4,191,651,122.20","142,786"
08-Dec-2022,EQ,"1,015.00","1,018.00",975.00,"1,017.75",979.50,980.80,986.61,"1,070.95",733.7,"10,021,644","9,887,410,055.40","341,929"
07-Dec-2022,EQ,"1,036.55","1,037.15","1,015.35","1,033.55","1,018.90","1,017.75","1,022.12","1,070.95",733.7,"2,954,262","3,019,608,615.05","59,159"
06-Dec-2022,EQ,"1,039.40","1,040.00","1,023.25","1,039.40","1,035.00","1,033.55","1,029.81","1,070.95",733.7,"1,321,211","1,360,594,403.25","65,287"
05-Dec-2022,EQ,"1,042.15","1,045.95","1,030.75","1,040.00","1,039.00","1,039.40","1,036.63","1,070.95",733.7,"2,294,634","2,378,683,428.65","62,816"
02-Dec-2022,EQ,"1,048.30","1,049.85","1,034.80","1,046.45","1,041.75","1,040.00","1,039.80","1,070.95",733.7,"2,284,133","2,375,030,779.15","88,727"
01-Dec-2022,EQ,"1,055.00","1,057.85","1,039.60","1,046.05","1,045.05","1,046.45","1,047.06","1,070.95",733.7,"1,878,374","1,966,770,736.45","78,523"
30-Nov-2022,EQ,"1,053.00","1,058.30","1,039.35","1,049.85","1,053.20","1,046.05","1,046.43","1,070.95",733.7,"3,060,171","3,202,255,776.50","62,169"
29-Nov-2022,EQ,"1,035.00","1,051.20","1,034.00","1,034.75","1,050.50","1,049.85","1,044.30","1,070.95",733.7,"1,179,559","1,231,815,067.70","48,796"
28-Nov-2022,EQ,"1,033.00","1,041.50","1,027.95","1,033.85","1,037.00","1,034.75","1,035.42","1,070.95",733.7,"1,427,648","1,478,214,019.50","46,921"
25-Nov-2022,EQ,"1,037.95","1,037.95","1,026.95","1,035.10","1,033.45","1,033.85","1,032.82","1,070.95",733.7,"1,948,596","2,012,544,647.60","54,063"
24-Nov-2022,EQ,"1,020.65","1,037.40","1,013.80","1,017.65","1,035.50","1,035.10","1,027.74","1,070.95",733.7,"1,994,268","2,049,582,591.55","54,155"
23-Nov-2022,EQ,"1,015.20","1,019.10","1,009.45","1,010.10","1,017.00","1,017.65","1,015.82","1,070.95",733.7,"1,311,376","1,332,116,013.55","49,748"
22-Nov-2022,EQ,"1,006.15","1,012.40",996.25,"1,003.15","1,011.00","1,010.10","1,004.05","1,070.95",733.7,"1,723,123","1,730,106,850.05","39,185"
21-Nov-2022,EQ,"1,003.00","1,012.80",993.50,"1,009.60","1,003.50","1,003.15",999.94,"1,070.95",733.7,"1,108,922","1,108,857,846.40","45,554"
18-Nov-2022,EQ,"1,015.25","1,017.85","1,006.00","1,013.35","1,008.80","1,009.60","1,010.32","1,070.95",733.7,"1,130,682","1,142,347,249.35","40,650"
17-Nov-2022,EQ,"1,023.30","1,030.50","1,010.45","1,018.65","1,014.40","1,013.35","1,017.41","1,070.95",733.7,"1,758,031","1,788,645,534.50","41,895"
16-Nov-2022,EQ,"1,007.10","1,022.80","1,007.10","1,016.05","1,018.00","1,018.65","1,016.11","1,070.95",733.7,"1,485,506","1,509,433,421.80","43,070"
15-Nov-2022,EQ,"1,022.00","1,022.00","1,004.45","1,016.90","1,014.50","1,016.05","1,011.57","1,070.95",733.7,"1,703,050","1,722,752,844.40","61,650"
14-Nov-2022,EQ,"1,018.65","1,021.40","1,002.00","1,013.55","1,017.95","1,016.90","1,014.29","1,070.95",733.7,"1,764,788","1,790,000,909.55","41,300"
11-Nov-2022,EQ,"1,015.75","1,031.45","1,009.85","1,010.65","1,013.00","1,013.55","1,018.84","1,070.95",733.7,"2,390,487","2,435,529,391.75","64,289"
10-Nov-2022,EQ,"1,010.00","1,022.30","1,006.75","1,013.55","1,011.00","1,010.65","1,012.50","1,070.95",733.7,"2,419,991","2,450,238,330.65","79,554"
09-Nov-2022,EQ,"1,020.05","1,036.65","1,010.00","1,028.35","1,011.70","1,013.55","1,016.92","1,070.95",733.7,"2,268,760","2,307,140,686.35","56,897"
07-Nov-2022,EQ,"1,045.00","1,049.95","1,021.00","1,039.90","1,026.00","1,028.35","1,028.04","1,070.95",733.7,"2,853,521","2,933,527,881.45","96,541"
04-Nov-2022,EQ,"1,045.30","1,046.40","1,031.45","1,044.20","1,042.00","1,039.90","1,036.92","1,070.95",733.7,"1,576,349","1,634,542,434.50","53,130"
03-Nov-2022,EQ,"1,045.00","1,055.60","1,039.55","1,051.95","1,045.80","1,044.20","1,045.31","1,070.95",733.7,"2,386,317","2,494,437,544.10","62,126"
02-Nov-2022,EQ,"1,038.80","1,070.95","1,032.65","1,036.60","1,051.60","1,051.95","1,055.33","1,070.95",733.7,"5,923,662","6,251,409,113.55","144,787"
01-Nov-2022,EQ,"1,021.95","1,049.00","1,019.15","1,016.90","1,033.00","1,036.60","1,033.77","1,049.00",733.7,"5,264,069","5,441,820,407.65","120,138"
31-Oct-2022,EQ,994.95,"1,027.30",991.20,990.00,"1,017.65","1,016.90","1,016.36","1,027.30",733.7,"3,546,309","3,604,330,804.20","97,293"
28-Oct-2022,EQ,"1,002.00","1,003.50",987.55,"1,011.65",989.00,990.00,994.08,"1,013.40",733.7,"3,934,980","3,911,703,472.00","128,362"
27-Oct-2022,EQ,999.00,"1,013.40",992.50,991.55,"1,013.00","1,011.65","1,007.21","1,013.40",733.7,"4,379,157","4,410,731,544.80","87,529"
25-Oct-2022,EQ,991.95,997.35,985.50,987.00,990.50,991.55,991.84,997.35,733.7,"2,119,595","2,102,293,816.05","56,471"
24-Oct-2022,EQ,986.00,989.95,982.10,977.70,986.40,987.00,986.79,991.90,733.7,"191,840","189,305,339.10","6,388"
21-Oct-2022,EQ,981.00,991.90,975.75,980.35,978.95,977.70,984.84,991.90,733.7,"1,791,608","1,764,446,887.55","61,092"
20-Oct-2022,EQ,970.00,982.85,966.55,976.90,980.30,980.35,977.37,985.00,733.7,"1,669,666","1,631,880,444.10","57,508"
19-Oct-2022,EQ,975.60,980.70,965.05,978.35,976.00,976.90,973.47,985.00,733.7,"2,424,533","2,360,218,081.70","61,177"
18-Oct-2022,EQ,983.75,985.00,972.75,980.00,974.80,978.35,977.81,985.00,733.7,"2,065,146","2,019,312,821.45","75,416"
17-Oct-2022,EQ,976.30,985.00,973.30,976.30,980.50,980.00,979.74,985.00,733.7,"2,647,369","2,593,733,375.10","96,469"
14-Oct-2022,EQ,976.00,979.90,964.00,968.40,973.55,976.30,973.96,979.90,733.7,"3,307,000","3,220,878,418.35","72,235"
13-Oct-2022,EQ,956.85,973.75,951.50,955.55,968.00,968.40,967.26,973.75,733.7,"4,498,223","4,350,945,079.35","96,595"
